similarity,learning_rate,n_steps,method,seed,memory_size,forgetting,forgetting_reduction,loss_t1_after_t1,loss_t1_after_t2,loss_t2_after_t2,projection_count,destructive_count,mean_cos_angle,mean_grad_change,relative_time
1.0,0.05,500,scaling,3,50,-5.2039071874787624e-05,0.0,5.3144543926464394e-05,1.1054720516767702e-06,1.0964841976601747e-06,500,0,0.6112314780950546,0.6112314797908605,1.2102743039500516
1.0,0.05,500,none,4,50,-4.9816868148422344e-05,0.0,4.981922756996937e-05,2.359421547026841e-09,2.3382313862896353e-09,0,0,0.0,0.0,0.9866715501109737
1.0,0.05,500,ogd,4,50,1.4689430827274919e-07,0.0,4.981922756996937e-05,4.996612187824212e-05,4.9455284170107916e-05,500,0,0.6202039749622344,0.21581375888650747,1.2741121137361058
1.0,0.05,500,agem,4,50,-4.9816868148422344e-05,0.0,4.981922756996937e-05,2.359421547026841e-09,2.3382313862896353e-09,500,0,0.601535099864006,0.0,1.190643905345437
1.0,0.05,500,scaling,4,50,-4.875788783920143e-05,0.0,4.981922756996937e-05,1.0613397307679406e-06,1.0519894431126886e-06,500,0,0.6121230900287629,0.6121230887749096,1.1136716236205666
1.0,0.05,500,none,0,100,-4.900547212760564e-05,0.0,4.900776912108995e-05,2.2969934843075634e-09,2.3053599029765337e-09,0,0,0.0,0.0,1.4831696619755748
1.0,0.05,500,ogd,0,100,5.37093001184985e-07,0.0,4.900776912108995e-05,4.9544862122274935e-05,5.008860898669809e-05,500,0,0.6213996076583862,0.21674268100961486,1.6251635482965872
1.0,0.05,500,agem,0,100,-4.900547212760564e-05,0.0,4.900776912108995e-05,2.2969934843075634e-09,2.3053599029765337e-09,500,0,0.6059144665002822,0.0,1.4448484132492578
1.0,0.05,500,scaling,0,100,-4.791631340594904e-05,0.0,4.900776912108995e-05,1.0914557151409099e-06,1.099075234378688e-06,500,0,0.6166890407800675,0.6166890418386924,1.4688158069613244
1.0,0.05,500,none,1,100,-5.196642766525095e-05,0.0,5.196889105718583e-05,2.4633919348815425e-09,2.4636843676262288e-09,0,0,0.0,0.0,1.316264019892051
1.0,0.05,500,ogd,1,100,4.5613705879077315e-07,0.0,5.196889105718583e-05,5.24250281159766e-05,5.1855200581485406e-05,500,0,0.620169571518898,0.21577899201827827,1.7563928302009997
1.0,0.05,500,agem,1,100,-5.196642766525095e-05,0.0,5.196889105718583e-05,2.4633919348815425e-09,2.4636843676262288e-09,500,0,0.6064965224266052,0.0,1.6907470001254423
1.0,0.05,500,scaling,1,100,-5.0816288535315834e-05,0.0,5.196889105718583e-05,1.1526025218699942e-06,1.1449872090452118e-06,500,0,0.6164581873416901,0.6164581871477745,1.6980673298495896
1.0,0.05,500,none,2,100,-5.1571427620800137e-05,0.0,5.157375198905356e-05,2.324368253425746e-09,2.388719444468279e-09,0,0,0.0,0.0,1.5415347262592758
1.0,0.05,500,ogd,2,100,-2.1990854293107986e-06,0.0,5.157375198905356e-05,4.9374666559742764e-05,5.134406819706783e-05,500,0,0.61983036673069,0.21548111006875115,1.7220651095988784
1.0,0.05,500,agem,2,100,-5.1571427620800137e-05,0.0,5.157375198905356e-05,2.324368253425746e-09,2.388719444468279e-09,500,0,0.6064306699037552,0.0,1.7505197825120542
1.0,0.05,500,scaling,2,100,-5.0485527594901214e-05,0.0,5.157375198905356e-05,1.0882243941523484e-06,1.123166498473438e-06,500,0,0.6164339559078217,0.6164339556914583,1.9071282016209008
1.0,0.05,500,none,3,100,-5.314194464434152e-05,0.0,5.3144543926464394e-05,2.599282122872637e-09,2.6688771193050798e-09,0,0,0.0,0.0,1.2571342279906026
1.0,0.05,500,ogd,3,100,9.014183888211846e-08,0.0,5.3144543926464394e-05,5.323468576534651e-05,5.4731423006160185e-05,500,0,0.6198846944570542,0.21553831469353632,1.297747943989929
1.0,0.05,500,agem,3,100,-5.314194464434152e-05,0.0,5.3144543926464394e-05,2.599282122872637e-09,2.6688771193050798e-09,500,0,0.6051472269296646,0.0,1.2730637957808026
1.0,0.05,500,scaling,3,100,-5.1967496574434335e-05,0.0,5.3144543926464394e-05,1.1770473520300584e-06,1.2128753041906748e-06,500,0,0.6158959665298462,0.6158959667105501,1.4891940868161444
1.0,0.05,500,none,4,100,-4.981691780070463e-05,0.0,4.981922756996937e-05,2.309769264741135e-09,2.351320471660756e-09,0,0,0.0,0.0,1.0644653337786898
1.0,0.05,500,ogd,4,100,-1.7989077605307102e-07,0.0,4.981922756996937e-05,4.96393367939163e-05,5.015803617425263e-05,500,0,0.6207651020288467,0.21624969491104473,1.2562634686984546
1.0,0.05,500,agem,4,100,-4.981691780070463e-05,0.0,4.981922756996937e-05,2.309769264741135e-09,2.351320471660756e-09,500,0,0.6063764594793319,0.0,1.2202166856458978
1.0,0.05,500,scaling,4,100,-4.872801139299554e-05,0.0,4.981922756996937e-05,1.0912161769738304e-06,1.1048940677937935e-06,500,0,0.6167661905288696,0.6167661908695342,1.2793235569873447
1.0,0.1,500,none,0,10,-2.4529828704223755e-09,0.0,2.4530173448056303e-09,3.447438325478516e-14,3.461050144940893e-14,0,0,0.0,0.0,1.0
1.0,0.1,500,ogd,0,10,-2.906137552827204e-10,0.0,2.4530173448056303e-09,2.16240358952291e-09,2.1256314486350902e-09,500,0,0.6165004798173904,0.21292727428990785,1.3586474411703038
1.0,0.1,500,agem,0,10,-2.4529828704223755e-09,0.0,2.4530173448056303e-09,3.447438325478516e-14,3.461050144940893e-14,500,0,0.46203935775160787,0.0,1.0210706278930985
1.0,0.1,500,scaling,0,10,-2.4524754194143496e-09,0.0,2.4530173448056303e-09,5.419253912807009e-13,5.410300571266624e-13,500,0,0.5655635551214219,0.5655635553476656,1.2569071466589248
1.0,0.1,500,none,1,10,-2.53528869093375e-09,0.0,2.535321952379377e-09,3.326144562684416e-14,3.311193414725841e-14,0,0,0.0,0.0,1.0
1.0,0.1,500,ogd,1,10,-3.014173355353478e-10,0.0,2.535321952379377e-09,2.233904616844029e-09,2.1531112448514023e-09,500,0,0.6161424640417099,0.21273267187037587,1.1759329259886038
1.0,0.1,500,agem,1,10,-2.53528869093375e-09,0.0,2.535321952379377e-09,3.326144562684416e-14,3.311193414725841e-14,500,0,0.46038015878200533,0.0,1.2237567930768567
1.0,0.1,500,scaling,1,10,-2.5347308660631993e-09,0.0,2.535321952379377e-09,5.910863161776025e-13,5.796680409980715e-13,500,0,0.5701718945503235,0.5701718935179712,1.2950638363631681
1.0,0.1,500,none,2,10,-2.620765930840533e-09,0.0,2.620796912822243e-09,3.0981981709960957e-14,3.459708783565621e-14,0,0,0.0,0.0,1.0
1.0,0.1,500,ogd,2,10,-3.3376212904556724e-10,0.0,2.620796912822243e-09,2.287034783776676e-09,2.3229247414491283e-09,500,0,0.6161909157037735,0.2126852640779084,1.2176380368098159
1.0,0.1,500,agem,2,10,-2.620765930840533e-09,0.0,2.620796912822243e-09,3.0981981709960957e-14,3.459708783565621e-14,500,0,0.4601810334324837,0.0,1.3731248763111024
1.0,0.1,500,scaling,2,10,-2.6201757605498303e-09,0.0,2.620796912822243e-09,6.211522724126894e-13,6.497786792132587e-13,500,0,0.5729399168491364,0.5729399165624122,1.2681971106273502
1.0,0.1,500,none,3,10,-2.649375117600198e-09,0.0,2.649407804256043e-09,3.268665584510097e-14,3.2270603425805025e-14,0,0,0.0,0.0,1.0
1.0,0.1,500,ogd,3,10,-2.757378769757679e-10,0.0,2.649407804256043e-09,2.3736699272802753e-09,2.3376152125109684e-09,500,0,0.6153872544765473,0.2120724260323765,1.3209038795020491
1.0,0.1,500,agem,3,10,-2.649375117600198e-09,0.0,2.649407804256043e-09,3.268665584510097e-14,3.2270603425805025e-14,500,0,0.466677257835865,0.0,0.9613223250645763
1.0,0.1,500,scaling,3,10,-2.6487632324577633e-09,0.0,2.649407804256043e-09,6.445717982798971e-13,6.314187996243892e-13,500,0,0.5707339222431183,0.5707339208462759,1.0815826873291428
1.0,0.1,500,none,4,10,-2.458592381179343e-09,0.0,2.4586301883289252e-09,3.7807149582238034e-14,3.118605227574525e-14,0,0,0.0,0.0,1.0
1.0,0.1,500,ogd,4,10,-2.690998535115341e-10,0.0,2.4586301883289252e-09,2.189530334817391e-09,2.1186903342851338e-09,500,0,0.615998737692833,0.21256125173745427,1.1776932300996314
1.0,0.1,500,agem,4,10,-2.458592381179343e-09,0.0,2.4586301883289252e-09,3.7807149582238034e-14,3.118605227574525e-14,500,0,0.46697255432605744,0.0,1.0850626952286488
1.0,0.1,500,scaling,4,10,-2.4580356346257798e-09,0.0,2.4586301883289252e-09,5.945537031454284e-13,5.666017243062538e-13,500,0,0.5700469564199447,0.5700469568881096,1.0848021436290693
1.0,0.1,500,none,0,50,-2.4529835846574973e-09,0.0,2.4530173448056303e-09,3.376014813300139e-14,3.422492866368698e-14,0,0,0.0,0.0,1.267900517733585
1.0,0.1,500,ogd,0,50,1.9610535417768915e-11,0.0,2.4530173448056303e-09,2.472627880223399e-09,2.4302795331720972e-09,500,0,0.6184321900606156,0.21440479934182766,1.3229689843712198
1.0,0.1,500,agem,0,50,-2.4529835846574973e-09,0.0,2.4530173448056303e-09,3.376014813300139e-14,3.422492866368698e-14,500,0,0.4897181164622307,0.0,1.4008596635538137
1.0,0.1,500,scaling,0,50,-2.451958524998625e-09,0.0,2.4530173448056303e-09,1.058819807005229e-12,1.036088424256898e-12,500,0,0.6046957767009735,0.6046957764280514,1.681571264979597
1.0,0.1,500,none,1,50,-2.5352893932121547e-09,0.0,2.535321952379377e-09,3.255916722214383e-14,3.250376110299803e-14,0,0,0.0,0.0,1.3459965729713188
1.0,0.1,500,ogd,1,50,-4.268896347525697e-11,0.0,2.535321952379377e-09,2.49263298890412e-09,2.4262716280532004e-09,500,0,0.6178448954820633,0.21398268770551193,1.5069790484617005
1.0,0.1,500,agem,1,50,-2.5352893932121547e-09,0.0,2.535321952379377e-09,3.255916722214383e-14,3.250376110299803e-14,500,0,0.4937428058385849,0.0,1.497229742730442
1.0,0.1,500,scaling,1,50,-2.5342337232631823e-09,0.0,2.535321952379377e-09,1.08822911619455e-12,1.0640073891399204e-12,500,0,0.6064591257572174,0.6064591266155566,1.4247879317684953
1.0,0.1,500,none,2,50,-2.6207673045721195e-09,0.0,2.620796912822243e-09,2.9608250123576776e-14,3.3605246135739314e-14,0,0,0.0,0.0,1.4685055082789102
1.0,0.1,500,ogd,2,50,-1.0311174136745649e-10,0.0,2.620796912822243e-09,2.5176851714547865e-09,2.6023903032523776e-09,500,0,0.6178786005973816,0.21396071198321046,1.705585790619434
1.0,0.1,500,agem,2,50,-2.6207673045721195e-09,0.0,2.620796912822243e-09,2.9608250123576776e-14,3.3605246135739314e-14,500,0,0.4908478866815567,0.0,1.4756761659740087
1.0,0.1,500,scaling,2,50,-2.6197313426640917e-09,0.0,2.620796912822243e-09,1.065570158151341e-12,1.1185685624276465e-12,500,0,0.6061954083442688,0.6061954073300206,1.6633551025793258
1.0,0.1,500,none,3,50,-2.649374905628509e-09,0.0,2.649407804256043e-09,3.2898627534217253e-14,3.3267601862304805e-14,0,0,0.0,0.0,1.1279732973666787
1.0,0.1,500,ogd,3,50,-2.966027423667583e-11,0.0,2.649407804256043e-09,2.6197475300193673e-09,2.520275099726632e-09,500,0,0.61754150223732,0.21372675654357637,1.399687657999997
1.0,0.1,500,agem,3,50,-2.649374905628509e-09,0.0,2.649407804256043e-09,3.2898627534217253e-14,3.3267601862304805e-14,500,0,0.49115733900666236,0.0,1.431492649966897
1.0,0.1,500,scaling,3,50,-2.648293812219406e-09,0.0,2.649407804256043e-09,1.113992036637368e-12,1.0948353768719388e-12,500,0,0.6053890789747238,0.6053890794606557,1.4607522574532537
1.0,0.1,500,none,4,50,-2.458594682991377e-09,0.0,2.4586301883289252e-09,3.550533754807447e-14,3.143913894412126e-14,0,0,0.0,0.0,1.1802099216864794
1.0,0.1,500,ogd,4,50,-4.312994406063808e-12,0.0,2.4586301883289252e-09,2.4543171939228614e-09,2.425984968468242e-09,500,0,0.6185674723386765,0.21453301228543767,1.3011784038253713
1.0,0.1,500,agem,4,50,-2.458594682991377e-09,0.0,2.4586301883289252e-09,3.550533754807447e-14,3.143913894412126e-14,500,0,0.49418433356285096,0.0,1.1985521621341544
1.0,0.1,500,scaling,4,50,-2.457554870000621e-09,0.0,2.4586301883289252e-09,1.0753183283043755e-12,1.047586930397193e-12,500,0,0.6067120018005371,0.6067120024051043,1.4764689336629706
1.0,0.1,500,none,0,100,-2.452982603010686e-09,0.0,2.4530173448056303e-09,3.4741794944365134e-14,3.435514812086607e-14,0,0,0.0,0.0,1.3210722407703102
1.0,0.1,500,ogd,0,100,2.4586332969533942e-11,0.0,2.4530173448056303e-09,2.4776036777751642e-09,2.5122142144340387e-09,500,0,0.6189290261268616,0.21479900219770792,1.8070660150642732
1.0,0.1,500,agem,0,100,-2.452982603010686e-09,0.0,2.4530173448056303e-09,3.4741794944365134e-14,3.435514812086607e-14,500,0,0.4925590134859085,0.0,1.5455605554749117
1.0,0.1,500,scaling,0,100,-2.451846725323205e-09,0.0,2.4530173448056303e-09,1.1706194824254168e-12,1.171013915175767e-12,500,0,0.6104145332574844,0.6104145353411661,1.8152916888437283
1.0,0.1,500,none,1,100,-2.535289124336792e-09,0.0,2.535321952379377e-09,3.282804258465666e-14,3.1716599832587455e-14,0,0,0.0,0.0,1.4229047325417736
1.0,0.1,500,ogd,1,100,7.822009706615063e-11,0.0,2.535321952379377e-09,2.6135420494455275e-09,2.558963041465745e-09,500,0,0.6177056984901428,0.2138688659761757,1.4481196036039858
1.0,0.1,500,agem,1,100,-2.535289124336792e-09,0.0,2.535321952379377e-09,3.282804258465666e-14,3.1716599832587455e-14,500,0,0.49958994311094285,0.0,1.850381866745853
1.0,0.1,500,scaling,1,100,-2.534116251258836e-09,0.0,2.535321952379377e-09,1.2057011205407475e-12,1.194731488220191e-12,500,0,0.6106589148044587,0.6106589159834798,1.693871800038482
1.0,0.1,500,none,2,100,-2.620767756518407e-09,0.0,2.620796912822243e-09,2.915630383610798e-14,3.193473114529617e-14,0,0,0.0,0.0,1.6454581436770235
1.0,0.1,500,ogd,2,100,-1.2727263687395407e-10,0.0,2.620796912822243e-09,2.493524275948289e-09,2.5876432108162817e-09,500,0,0.618082198381424,0.21412715490431208,1.7597516326934495
1.0,0.1,500,agem,2,100,-2.620767756518407e-09,0.0,2.620796912822243e-09,2.915630383610798e-14,3.193473114529617e-14,500,0,0.4993186610341072,0.0,1.771444356487895
1.0,0.1,500,scaling,2,100,-2.6196374636579603e-09,0.0,2.620796912822243e-09,1.1594491642827331e-12,1.2043056439245414e-12,500,0,0.6111483557224273,0.6111483555184596,1.9840391846427865
1.0,0.1,500,none,3,100,-2.649374213118088e-09,0.0,2.649407804256043e-09,3.3591137954969846e-14,3.303192341506077e-14,0,0,0.0,0.0,1.4805836565165176
1.0,0.1,500,ogd,3,100,-1.722710862850363e-11,0.0,2.649407804256043e-09,2.6321806956275395e-09,2.722998493354112e-09,500,0,0.6176839338541031,0.21382620985916875,1.6573393850803093
1.0,0.1,500,agem,3,100,-2.649374213118088e-09,0.0,2.649407804256043e-09,3.3591137954969846e-14,3.303192341506077e-14,500,0,0.4943320199251175,0.0,1.6518849897648598
1.0,0.1,500,scaling,3,100,-2.6481642815016568e-09,0.0,2.649407804256043e-09,1.2435227543863836e-12,1.2802481514154196e-12,500,0,0.6103605669736862,0.610360568864062,1.7007152284109528
